0,26.876
1,26.876
2,26.876
3,26.876
4,26.678
5,26.678
6,26.678
7,26.678
8,26.678
9,26.678
10,26.682
11,26.682
12,26.682
13,26.682
14,26.682
15,26.682
16,26.682
17,26.682
18,38.413
19,38.413
20,38.413
21,38.413
22,38.413
23,38.413
24,38.537
25,38.628
26,38.628
27,38.628
28,38.628
29,38.628
30,38.628
31,38.628
32,38.628
33,38.24
34,38.24
35,38.24
36,38.24
37,38.24
38,38.24
39,38.339
40,38.339
41,38.339
42,38.339
43,38.339
44,38.339
45,38.339
46,38.339
47,38.265
48,38.265
49,38.265
50,38.265
51,38.265
52,38.265
53,38.279
54,38.279
55,38.279
56,38.279
57,38.279
58,38.279
59,38.279
60,38.279
61,41.561
62,41.561
63,41.561
64,41.561
65,41.561
66,41.561
67,46.472
68,46.472
69,46.472
70,46.472
71,46.472
72,46.472
73,46.472
74,46.472
75,48.683
76,48.683
77,48.683
78,48.683
79,48.683
80,48.683
81,46.442
82,46.442
83,46.442
84,46.442
85,46.442
86,46.442
87,46.442
88,46.442
89,50.395
90,50.395
91,50.395
92,50.395
93,50.395
94,50.395
95,50.921
96,50.921
97,50.921
98,50.921
99,50.921
100,50.921
101,50.921
102,50.921
103,50.501
104,50.501
105,50.501
106,50.501
107,50.501
108,50.501
109,49.368
110,49.368
111,49.368
112,49.368
113,49.368
114,49.368
115,49.368
116,49.368
117,47.829
118,47.829
119,47.829
120,47.829
121,47.829
122,47.829
123,49.301
124,49.301
125,49.301
126,49.301
127,49.301
128,49.301
129,49.301
130,49.301
131,51.054
132,51.054
133,51.054
134,51.054
135,51.054
136,51.054
137,51.815
138,51.815
139,51.815
140,51.815
141,51.815
142,51.815
143,51.815
144,51.815
145,54.665
146,54.665
147,54.665
148,54.665
149,54.665
150,54.665
151,50.588
152,50.588
153,50.588
154,50.588
155,50.588
156,50.588
157,50.588
158,50.588
159,56.562
160,56.562
161,56.562
162,56.562
163,56.562
164,56.562
165,49.11
166,49.11
167,49.11
168,49.11
169,49.11
170,49.11
171,49.11
172,49.11
173,50.935
174,50.935
175,50.935
176,50.935
177,50.935
178,50.935
179,51.317
180,51.317
181,51.317
182,51.317
183,51.317
184,51.317
185,51.317
186,51.317
187,52.057
188,52.057
189,52.057
190,52.057
191,52.057
192,52.057
193,51.766
194,51.766
195,51.766
196,51.766
197,51.766
198,51.766
199,51.766
200,51.766
201,52.721
202,52.721
203,52.721
204,52.721
205,52.721
206,52.721
207,53.531
208,53.531
209,53.531
210,53.531
211,53.531
212,53.531
213,53.531
214,53.531
215,50.514
216,50.514
217,50.514
218,50.514
219,50.514
220,50.514
221,51.614
222,51.614
223,51.614
224,51.614
225,51.614
226,51.614
227,51.614
228,51.614
229,54.656
230,54.656
231,54.656
232,54.656
233,54.656
234,54.656
235,47.999
236,47.999
237,47.999
238,47.999
239,47.999
240,47.999
241,47.999
242,47.999
243,52.7
244,52.7
245,52.7
246,52.7
247,52.7
248,52.7
249,49.873
250,49.873
251,49.873
252,49.873
253,49.873
254,49.873
255,49.873
256,49.873
257,58.352
258,58.352
259,58.352
260,58.352
261,58.352
262,58.352
263,54.936
264,54.936
265,54.936
266,54.936
267,54.936
268,54.936
269,54.936
270,54.936
271,52.617
272,52.617
273,52.617
274,52.617
275,52.617
276,52.617
277,52.617
278,50.717
279,50.717
280,50.717
281,50.717
282,50.717
283,50.717
284,50.717
285,50.717
286,52.716
287,52.716
288,52.716
289,52.716
290,52.716
291,61.77
292,61.77
293,61.77
294,61.77
295,61.77
296,61.77
297,61.77
298,61.77
299,61.77
300,48.903
301,48.903
302,48.903
303,48.903
304,48.903
305,48.903
306,51.12
307,51.12
308,51.12
309,51.12
310,51.12
311,51.12
312,51.12
313,51.12
314,51.92
315,51.92
316,51.92
317,51.92
318,51.92
319,51.92
320,49.321
321,49.321
322,49.321
323,49.321
324,49.321
325,49.321
326,49.321
327,49.321
328,50.912
329,50.912
330,50.912
331,50.912
332,50.912
333,50.912
334,53.339
335,53.339
336,53.339
337,53.339
338,53.339
339,53.339
340,53.339
341,53.339
342,49.912
343,49.912
344,49.912
345,49.912
346,49.912
347,49.912
348,56.759
349,56.759
350,56.759
351,56.759
352,56.759
353,56.759
354,56.759
355,56.759
356,52.727
357,52.727
358,52.727
359,52.727
360,52.727
361,52.727
362,48.312
363,48.312
364,48.312
365,48.312
366,48.312
367,48.312
368,48.312
369,48.312
370,48.514
371,48.514
372,48.514
373,48.514
374,48.514
375,48.514
376,46.698
377,46.698
378,46.698
379,46.698
380,46.698
381,46.698
382,46.698
383,46.698
384,52.633
385,52.633
386,52.633
387,52.633
388,52.633
389,52.633
390,39.235
391,39.235
392,39.235
393,39.235
394,39.235
395,39.235
396,39.235
397,39.235
398,39.032
399,39.032
400,39.032
401,39.032
402,39.032
403,39.032
404,44.164
405,44.164
406,44.164
407,44.164
408,44.164
409,44.164
410,44.164
411,44.164
412,53.625
413,53.625
414,53.625
415,53.625
416,53.625
417,53.625
418,46.294
419,46.294
420,46.294
421,46.294
422,46.294
423,46.294
424,46.294
425,46.294
426,54.441
427,54.441
428,54.441
429,54.441
430,54.441
431,54.441
432,50.027
433,50.027
434,50.027
435,50.027
436,50.027
437,50.027
438,50.027
439,50.027
440,52.021
441,52.021
442,52.021
443,52.021
444,52.021
445,52.021
446,53.12
447,53.12
448,53.12
449,53.12
450,53.12
451,53.12
452,53.12
453,53.12
454,60.653
455,60.653
456,60.653
457,60.653
458,60.653
459,60.653
460,64.673
461,64.673
462,64.673
463,64.673
464,64.673
465,64.673
466,64.673
467,64.673
468,53.019
469,53.019
470,53.019
471,53.019
472,53.019
473,53.019
474,51.719
475,51.719
476,51.719
477,51.719
478,51.719
479,51.719
480,51.719
481,51.719
482,53.13
483,53.13
484,53.13
485,53.13
486,53.13
487,53.13
488,57.062
489,57.062
490,57.062
491,57.062
492,57.062
493,57.062
494,57.062
495,57.062
496,51.214
497,51.214
498,51.214
499,51.214
500,51.214
501,51.214
502,57.556
503,57.556
504,57.556
505,57.556
506,57.556
507,57.556
508,57.556
509,57.556
510,52.525
511,52.525
512,52.525
513,52.525
514,52.525
515,52.525
516,52.415
517,52.415
518,52.415
519,52.415
520,52.415
521,52.415
522,52.415
523,52.415
524,55.539
525,55.539
526,55.539
527,55.539
528,55.539
529,55.539
530,56.749
531,56.749
532,56.749
533,56.749
534,56.749
535,56.749
536,56.749
537,56.749
538,58.17
539,58.17
540,58.17
541,58.17
542,58.17
543,58.17
544,52.929
545,52.929
546,52.929
547,52.929
548,52.929
549,52.929
550,52.929
551,52.929
552,55.348
553,55.348
554,55.348
555,55.348
556,55.348
557,55.348
558,55.64
559,55.64
560,55.64
561,55.64
562,55.64
563,55.64
564,55.64
565,55.64
566,57.758
567,57.758
568,57.758
569,57.758
570,57.758
571,57.758
572,51.306
573,51.306
574,51.306
575,51.306
576,51.306
577,51.306
578,51.306
579,51.306
580,47.778
581,48.702
582,48.702
583,48.702
584,48.702
585,48.702
586,47.996
587,47.996
588,47.996
589,47.996
590,47.996
591,47.996
592,47.996
593,47.996
594,41.253
595,41.253
596,41.253
597,41.253
598,41.253
599,41.253
600,41.253
601,39.033
602,39.033
603,39.033
604,39.033
605,39.033
606,39.033
607,39.033
608,39.033
609,39.033
610,39.033
611,39.033
612,39.033
613,39.033
614,39.033
615,44.971
616,44.971
617,44.971
618,44.971
619,44.971
620,44.971
621,44.971
622,44.971
623,45.964
624,45.964
625,45.964
626,45.964
627,45.964
628,45.964
629,49.39
630,49.39
631,49.39
632,49.39
633,49.39
634,49.39
635,49.39
636,49.39
637,53.433
638,53.433
639,53.433
640,53.433
641,53.433
642,53.433
643,48.09
644,48.09
645,48.09
646,48.09
647,48.09
648,48.09
649,48.09
650,48.09
651,54.23
652,54.23
653,54.23
654,54.23
655,54.23
656,54.23
657,55.842
658,55.842
659,55.842
660,55.842
661,55.842
662,55.842
663,55.842
664,55.842
665,52.415
666,52.415
667,52.415
668,52.415
669,52.415
670,52.415
671,62.495
672,62.495
673,62.495
674,62.495
675,62.495
676,62.495
677,62.495
678,62.495
679,52.817
680,52.817
681,52.817
682,52.817
683,52.817
684,52.817
685,52.414
686,52.414
687,52.414
688,52.414
689,52.414
690,52.414
691,52.414
692,52.414
693,54.431
694,54.431
695,54.431
696,54.431
697,54.431
698,54.431
699,60.35
700,60.35
701,60.35
702,60.35
703,60.35
704,60.35
705,60.35
706,60.35
707,56.741
708,56.741
709,56.741
710,56.741
711,56.741
712,56.741
713,58.152
714,58.152
715,58.152
716,58.152
717,58.152
718,58.152
719,58.152
720,58.152
721,64.501
722,64.501
723,64.501
724,64.501
725,64.501
726,64.501
727,53.221
728,53.221
729,53.221
730,53.221
731,53.221
732,53.221
733,53.221
734,53.221
735,52.918
736,52.918
737,52.918
738,52.918
739,52.918
740,52.918
741,52.515
742,52.515
743,52.515
744,52.515
745,52.515
746,52.515
747,52.515
748,52.515
749,53.725
750,53.725
751,53.725
752,53.725
753,53.725
754,53.725
755,63.776
756,63.776
757,63.776
758,63.776
759,63.776
760,63.776
761,63.776
762,63.776
763,51.82
764,51.82
765,51.82
766,51.82
767,51.82
768,51.82
769,56.961
770,56.961
771,56.961
772,56.961
773,56.961
774,56.961
775,56.961
776,56.961
777,53.019
778,53.019
779,53.019
780,53.019
781,53.019
782,53.019
783,53.423
784,53.423
785,53.423
786,53.423
787,53.423
788,53.423
789,53.423
790,53.423
791,47.382
792,47.382
793,47.382
794,47.382
795,47.382
796,47.382
797,54.229
798,54.229
799,54.229
800,54.229
801,54.229
802,54.229
803,54.229
804,54.229
805,53.019
806,53.019
807,53.019
808,53.019
809,53.019
810,53.019
811,41.454
812,41.454
813,41.454
814,41.454
815,41.454
816,41.454
817,41.454
818,41.454
819,38.629
820,38.629
821,38.629
822,38.629
823,38.629
824,38.629
825,38.932
826,38.932
827,38.932
828,38.932
829,38.932
830,38.932
831,38.932
832,38.932
833,46.669
834,46.669
835,46.669
836,46.669
837,46.669
838,46.669
839,50.803
840,50.803
841,50.803
842,50.803
843,50.803
844,50.803
845,50.803
846,50.803
847,55.64
848,55.64
849,55.64
850,55.64
851,55.64
852,55.64
853,50.802
854,50.802
855,50.802
856,50.802
857,50.802
858,50.802
859,50.802
860,50.802
861,50.802
862,58.738
863,58.738
864,58.738
865,58.738
866,58.738
867,57.96
868,57.96
869,57.96
870,57.96
871,57.96
872,57.96
873,57.96
874,57.96
875,56.144
876,56.144
877,56.144
878,56.144
879,56.144
880,56.144
881,52.314
882,61.963
883,61.963
884,61.963
885,61.963
886,61.963
887,61.963
888,61.963
889,61.963
890,53.625
891,53.625
892,53.625
893,53.625
894,53.625
895,53.625
896,56.043
897,56.043
898,56.043
899,56.043
900,56.043
901,56.043
902,56.043
903,54.817
904,52.213
905,52.213
906,52.213
907,52.213
908,52.213
909,52.213
910,56.832
911,56.832
912,56.832
913,56.832
914,56.832
915,56.832
916,56.832
917,56.832
918,52.314
919,52.314
920,52.314
921,52.314
922,52.314
923,52.314
924,53.927
925,53.927
926,53.927
927,53.927
928,53.927
929,53.927
930,53.927
931,53.927
932,53.927
933,53.927
934,53.927
935,53.927
936,53.927
937,53.927
938,52.213
939,52.213
940,52.213
941,52.213
942,52.213
943,52.213
944,52.213
945,52.213
946,53.624
947,53.624
948,53.624
949,53.624
950,53.624
951,53.624
952,54.633
953,54.633
954,54.633
955,54.633
956,54.633
957,54.633
958,54.633
959,54.633
960,55.036
961,55.036
962,55.036
963,55.036
964,55.036
965,55.036
966,54.734
967,54.734
968,54.734
969,54.734
970,54.734
971,54.734
972,54.734
973,54.734
974,64.078
975,64.078
976,64.078
977,64.078
978,64.078
979,64.078
980,52.414
981,52.414
982,52.414
983,52.414
984,52.414
985,52.414
986,52.414
987,52.414
988,55.137
989,55.137
990,55.137
991,55.137
992,55.137
993,55.137
994,55.137
995,55.137
996,55.137
997,55.137
998,55.137
999,55.137
1000,55.137
1001,55.137
1002,52.122
1003,52.122
1004,52.122
1005,52.122
1006,52.122
1007,52.122
1008,49.4
1009,49.4
1010,49.4
1011,49.4
1012,49.4
1013,49.4
1014,49.4
1015,49.4
1016,38.932
1017,38.932
1018,38.932
1019,38.932
1020,38.932
1021,38.932
1022,38.831
1023,38.831
1024,38.831
1025,38.831
1026,38.831
1027,38.831
1028,38.831
1029,38.831
1030,38.831
1031,38.831
1032,38.831
1033,38.831
1034,38.831
1035,38.831
1036,98.558
1037,98.558
1038,98.558
1039,98.558
1040,98.558
1041,98.558
1042,98.558
1043,98.558
1044,75.817
1045,75.817
1046,75.817
1047,75.817
1048,75.817
1049,75.817
1050,48.383
1051,48.383
1052,48.383
1053,48.383
1054,48.383
1055,48.383
1056,48.383
1057,48.383
1058,50.802
1059,50.802
1060,50.802
1061,50.802
1062,50.802
1063,50.802
1064,49.895
1065,49.895
1066,49.895
1067,49.895
1068,49.895
1069,49.895
1070,49.895
1071,49.895
1072,58.353
1073,58.353
1074,58.353
1075,58.353
1076,58.353
1077,58.353
1078,56.054
1079,56.054
1080,56.054
1081,56.054
1082,56.054
1083,56.054
1084,56.054
1085,56.054
1086,52.515
1087,52.515
1088,52.515
1089,52.515
1090,52.515
1091,52.515
1092,54.34
1093,54.34
1094,54.34
1095,54.34
1096,54.34
1097,54.34
1098,54.34
1099,54.34
1100,48.887
1101,48.887
1102,48.887
1103,48.887
1104,48.887
1105,48.887
1106,48.5
1107,48.5
1108,48.5
1109,48.5
1110,48.5
1111,48.5
1112,48.5
1113,48.5
1114,58.866
1115,58.866
1116,58.866
1117,58.866
1118,58.866
1119,58.866
1120,51.608
1121,51.608
1122,51.608
1123,51.608
1124,51.608
1125,51.608
1126,51.608
1127,51.608
1128,51.003
1129,51.003
1130,51.003
1131,51.003
1132,51.003
1133,51.003
1134,54.24
1135,54.24
1136,54.24
1137,54.24
1138,54.24
1139,54.24
1140,54.24
1141,54.24
1142,49.804
1143,49.804
1144,49.804
1145,49.804
1146,49.804
1147,49.804
1148,50.408
1149,50.408
1150,50.408
1151,50.408
1152,50.408
1153,50.408
1154,50.408
1155,50.408
1156,51.921
1157,51.921
1158,51.921
1159,51.921
1160,51.921
1161,51.921
1162,49.71
1163,49.71
1164,49.71
1165,49.71
1166,49.71
1167,49.71
1168,49.71
1169,49.71
1170,48.291
1171,48.291
1172,48.291
1173,48.291
1174,48.291
1175,48.291
1176,44.265
1177,44.265
1178,44.265
1179,44.265
1180,44.265
1181,44.265
1182,44.265
1183,44.265
1184,39.033
1185,42.059
1186,42.059
1187,42.059
1188,42.059
1189,42.059
1190,42.865
1191,42.865
1192,42.865
1193,42.865
