0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,3.000000
23,3.000000
24,3.000000
25,3.000000
26,3.000000
27,3.000000
28,4.000000
29,4.000000
30,4.000000
31,4.000000
32,4.000000
33,4.000000
34,4.000000
35,4.000000
36,9.000000
37,9.000000
38,9.000000
39,9.000000
40,9.000000
41,9.000000
42,10.000000
43,10.000000
44,10.000000
45,10.000000
46,10.000000
47,10.000000
48,10.000000
49,10.000000
50,8.000000
51,8.000000
52,8.000000
53,8.000000
54,8.000000
55,8.000000
56,12.000000
57,12.000000
58,12.000000
59,12.000000
60,12.000000
61,12.000000
62,12.000000
63,12.000000
64,10.000000
65,10.000000
66,10.000000
67,10.000000
68,10.000000
69,10.000000
70,9.000000
71,9.000000
72,9.000000
73,9.000000
74,9.000000
75,9.000000
76,9.000000
77,9.000000
78,12.000000
79,12.000000
80,12.000000
81,12.000000
82,12.000000
83,12.000000
84,16.000000
85,16.000000
86,16.000000
87,16.000000
88,16.000000
89,16.000000
90,16.000000
91,16.000000
92,68.000000
93,68.000000
94,68.000000
95,68.000000
96,68.000000
97,68.000000
98,70.000000
99,70.000000
100,70.000000
101,70.000000
102,70.000000
103,70.000000
104,70.000000
105,70.000000
106,63.000000
107,63.000000
108,63.000000
109,63.000000
110,63.000000
111,63.000000
112,54.000000
113,54.000000
114,54.000000
115,54.000000
116,54.000000
117,54.000000
118,54.000000
119,54.000000
120,86.000000
121,80.000000
122,80.000000
123,80.000000
124,80.000000
125,80.000000
126,80.000000
127,72.000000
128,72.000000
129,72.000000
130,72.000000
131,72.000000
132,72.000000
133,72.000000
134,72.000000
135,79.000000
136,79.000000
137,79.000000
138,79.000000
139,79.000000
140,79.000000
141,83.000000
142,83.000000
143,83.000000
144,83.000000
145,83.000000
146,83.000000
147,83.000000
148,83.000000
149,78.000000
150,78.000000
151,78.000000
152,78.000000
153,78.000000
154,78.000000
155,81.000000
156,81.000000
157,81.000000
158,81.000000
159,81.000000
160,81.000000
161,81.000000
162,81.000000
163,79.000000
164,79.000000
171,83.000000
172,83.000000
173,83.000000
174,83.000000
175,83.000000
176,83.000000
177,87.000000
178,87.000000
179,87.000000
180,87.000000
181,87.000000
182,87.000000
183,52.000000
184,52.000000
185,52.000000
186,52.000000
187,52.000000
188,52.000000
189,52.000000
190,52.000000
191,45.000000
192,45.000000
193,45.000000
194,45.000000
195,45.000000
196,45.000000
197,48.000000
198,48.000000
199,48.000000
200,48.000000
201,48.000000
202,48.000000
203,48.000000
204,48.000000
205,45.000000
206,45.000000
207,45.000000
208,45.000000
209,45.000000
210,45.000000
211,9.000000
212,9.000000
213,9.000000
214,9.000000
215,9.000000
216,9.000000
217,9.000000
218,9.000000
219,35.000000
220,35.000000
221,35.000000
