0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
36,2.0
37,2.0
38,2.0
39,2.0
40,2.0
41,2.0
42,2.0
43,2.0
44,9.0
45,9.0
46,9.0
47,9.0
48,9.0
49,9.0
50,11.0
51,11.0
52,11.0
53,11.0
54,11.0
55,11.0
56,11.0
57,11.0
58,10.0
59,10.0
60,10.0
61,10.0
62,10.0
63,10.0
64,11.0
65,11.0
66,11.0
67,11.0
68,11.0
69,11.0
70,11.0
71,11.0
72,7.0
73,7.0
74,7.0
75,7.0
76,7.0
77,7.0
78,4.0
79,4.0
80,4.0
81,4.0
82,4.0
83,4.0
84,4.0
85,4.0
86,9.0
87,9.0
88,9.0
89,9.0
90,9.0
91,9.0
92,8.0
93,8.0
94,8.0
95,8.0
96,8.0
97,8.0
98,8.0
99,8.0
100,46.0
101,46.0
102,46.0
103,46.0
104,46.0
105,46.0
106,46.0
107,46.0
108,46.0
109,46.0
110,46.0
111,46.0
112,46.0
113,46.0
114,46.0
115,46.0
116,46.0
117,46.0
118,46.0
119,46.0
120,61.0
121,61.0
122,61.0
123,61.0
124,61.0
125,61.0
126,61.0
127,61.0
128,84.0
129,84.0
130,84.0
131,84.0
132,84.0
133,84.0
134,84.0
135,83.0
136,83.0
137,83.0
138,83.0
139,83.0
140,83.0
141,83.0
142,84.0
143,84.0
144,84.0
145,84.0
146,84.0
147,84.0
148,81.0
149,78.0
150,78.0
151,78.0
152,78.0
153,78.0
154,78.0
155,78.0
156,78.0
157,83.0
158,83.0
159,83.0
160,83.0
161,83.0
162,83.0
163,66.0
164,66.0
165,66.0
166,66.0
167,66.0
168,66.0
169,66.0
170,66.0
171,66.0
172,66.0
173,66.0
174,66.0
175,66.0
176,66.0
177,64.0
178,64.0
179,64.0
180,64.0
181,64.0
182,64.0
183,64.0
184,64.0
185,57.0
186,57.0
187,57.0
188,57.0
189,57.0
190,57.0
191,55.0
192,55.0
193,55.0
194,55.0
195,55.0
196,55.0
197,55.0
198,55.0
199,4.0
200,4.0
201,4.0
202,4.0
203,4.0
204,4.0
205,40.0
206,40.0
207,40.0
208,40.0
209,40.0
210,40.0
211,40.0
212,40.0
213,39.0
214,39.0
215,39.0
216,39.0
217,39.0
218,39.0
219,27.0
220,27.0
221,27.0
222,27.0
223,27.0
224,27.0
225,27.0
226,27.0
227,48.0
228,48.0
229,48.0
230,48.0
231,48.0
232,48.0
233,51.0
234,51.0
235,51.0
236,51.0
237,51.0
238,51.0
239,51.0
240,51.0
241,9.0
242,9.0
243,9.0
244,9.0
245,9.0
246,9.0
247,18.0
248,18.0
249,18.0
250,18.0
251,18.0
252,18.0
253,18.0
254,18.0
255,31.0
256,31.0
257,31.0
258,31.0
259,31.0
260,31.0
261,26.0
262,26.0
263,26.0
264,26.0
265,26.0
266,26.0
267,26.0
268,26.0
269,4.0
270,4.0
271,4.0
272,4.0
273,4.0
274,4.0
275,8.0
276,8.0
277,8.0
278,8.0
279,8.0
280,8.0
281,8.0
282,8.0
283,2.0
284,2.0
285,2.0
286,2.0
287,2.0
288,2.0
289,8.0
290,8.0
291,8.0
292,8.0
293,8.0
294,8.0
295,8.0
296,8.0
297,9.0
298,9.0
299,9.0
300,9.0
301,9.0
302,9.0
303,10.0
304,10.0
305,10.0
306,10.0
307,10.0
308,10.0
309,10.0
310,10.0
311,8.0
312,8.0
313,8.0
314,8.0
315,8.0
316,8.0
317,10.0
318,10.0
319,10.0
320,10.0
321,10.0
322,10.0
323,10.0
324,10.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,2.0
340,2.0
341,2.0
342,2.0
343,2.0
344,2.0
345,5.0
346,5.0
347,5.0
348,5.0
349,5.0
350,5.0
351,5.0
352,5.0
353,6.0
354,6.0
355,6.0
356,6.0
357,6.0
358,6.0
359,5.0
360,5.0
361,5.0
362,5.0
363,5.0
364,5.0
365,5.0
366,5.0
367,5.0
368,5.0
369,5.0
370,5.0
371,5.0
372,5.0
373,5.0
374,5.0
375,5.0
376,5.0
377,5.0
378,5.0
379,5.0
380,5.0
381,3.0
382,3.0
383,3.0
384,3.0
385,3.0
386,3.0
387,3.0
388,6.0
389,6.0
390,6.0
391,6.0
392,6.0
393,6.0
394,6.0
395,6.0
396,16.0
397,16.0
398,16.0
399,16.0
400,16.0
401,16.0
402,9.0
403,9.0
404,9.0
405,9.0
406,9.0
407,9.0
408,9.0
409,9.0
410,43.0
411,43.0
412,43.0
413,43.0
414,43.0
415,43.0
416,15.0
417,15.0
418,15.0
419,15.0
420,15.0
421,15.0
422,15.0
423,15.0
424,65.0
425,65.0
426,65.0
427,65.0
428,65.0
429,65.0
430,63.0
431,63.0
432,63.0
433,63.0
434,63.0
435,63.0
436,63.0
437,63.0
438,39.0
439,39.0
440,39.0
441,39.0
442,39.0
443,39.0
444,45.0
445,45.0
446,45.0
447,45.0
448,45.0
449,45.0
450,45.0
451,45.0
452,26.0
453,26.0
454,26.0
455,26.0
456,26.0
457,26.0
458,5.0
459,5.0
460,5.0
461,5.0
462,5.0
463,5.0
464,5.0
465,5.0
466,8.0
467,8.0
468,8.0
469,8.0
470,8.0
471,8.0
472,24.0
473,24.0
474,24.0
475,24.0
476,24.0
477,24.0
478,24.0
479,24.0
480,35.0
481,35.0
482,35.0
483,35.0
484,35.0
485,35.0
486,55.0
487,55.0
488,55.0
489,55.0
490,55.0
491,55.0
492,55.0
493,55.0
494,34.0
495,34.0
496,34.0
497,34.0
498,34.0
499,34.0
500,34.0
501,34.0
502,34.0
503,34.0
504,34.0
505,34.0
506,34.0
507,34.0
508,30.0
509,30.0
510,30.0
511,30.0
512,30.0
513,30.0
514,31.0
515,31.0
516,31.0
517,31.0
518,31.0
519,31.0
520,31.0
521,31.0
522,65.0
523,65.0
524,65.0
525,65.0
526,65.0
527,65.0
528,63.0
529,63.0
530,63.0
531,63.0
532,63.0
533,63.0
534,63.0
535,63.0
536,64.0
537,64.0
538,64.0
539,64.0
540,64.0
541,64.0
542,34.0
543,34.0
544,34.0
545,34.0
546,34.0
547,34.0
548,34.0
549,34.0
550,78.0
551,79.0
552,79.0
553,79.0
554,79.0
555,79.0
556,84.0
557,77.0
558,77.0
559,77.0
560,77.0
561,77.0
562,77.0
563,77.0
564,77.0
565,64.0
566,64.0
567,64.0
568,64.0
569,64.0
570,64.0
571,73.0
572,73.0
573,73.0
