0,26.678000
1,26.678000
2,26.678000
3,26.678000
4,26.678000
5,26.678000
6,26.580000
7,26.580000
8,26.580000
9,26.580000
10,26.580000
11,26.580000
12,26.580000
13,26.580000
14,26.580000
15,26.580000
16,26.580000
17,26.580000
18,26.580000
19,26.580000
20,26.584000
21,26.584000
22,26.584000
23,26.584000
24,26.584000
25,26.584000
26,38.635000
27,38.635000
29,38.635000
30,38.635000
31,38.635000
32,38.635000
33,38.635000
34,39.130000
35,39.130000
36,39.130000
37,39.130000
38,39.130000
39,39.130000
40,45.227000
41,45.227000
42,45.227000
43,45.227000
44,45.227000
45,45.227000
46,45.227000
47,45.227000
48,38.419000
49,38.419000
50,38.419000
51,38.419000
52,38.419000
53,38.419000
54,38.913000
55,38.913000
56,38.913000
57,38.913000
58,38.913000
59,38.913000
60,38.913000
61,38.913000
62,43.181000
63,39.894000
64,39.894000
65,39.894000
66,39.894000
67,39.894000
68,39.894000
69,40.783000
70,40.783000
71,40.783000
72,40.783000
73,40.783000
74,40.783000
75,40.783000
76,40.783000
77,39.306000
78,39.306000
79,39.306000
80,39.306000
81,39.306000
82,39.306000
83,39.499000
84,39.499000
85,39.499000
86,39.499000
87,39.499000
88,39.499000
89,39.499000
90,39.499000
91,38.525000
92,38.525000
93,38.525000
94,38.525000
95,38.525000
96,38.525000
97,68.634000
98,68.634000
99,68.634000
100,68.634000
101,68.634000
102,68.634000
103,68.634000
104,68.634000
105,73.229000
106,73.229000
107,73.229000
108,73.229000
109,73.229000
110,73.229000
111,58.550000
112,58.550000
113,58.550000
114,58.550000
115,58.550000
116,58.550000
117,58.550000
118,58.550000
119,97.156000
120,97.156000
121,97.156000
122,97.156000
123,97.156000
124,97.156000
125,88.117000
126,88.117000
127,88.117000
128,88.117000
129,88.117000
130,88.117000
131,88.117000
132,88.117000
133,87.661000
134,87.661000
135,87.661000
136,87.661000
137,87.661000
138,87.661000
139,88.227000
140,88.227000
141,88.227000
142,88.227000
143,88.227000
144,88.227000
145,88.227000
146,88.227000
147,87.825000
148,87.825000
149,87.825000
150,87.825000
151,87.825000
152,87.825000
153,71.662000
154,71.662000
155,71.662000
156,71.662000
157,71.662000
158,71.662000
159,71.662000
160,71.662000
161,81.323000
162,81.323000
163,81.323000
164,81.323000
165,81.323000
166,81.323000
167,60.134000
168,60.134000
169,60.134000
170,60.134000
171,60.134000
172,60.134000
173,60.134000
174,60.134000
175,62.566000
176,62.566000
177,62.566000
178,62.566000
179,62.566000
180,62.566000
181,63.594000
182,63.594000
183,63.594000
184,63.594000
185,63.594000
186,63.594000
187,63.594000
188,63.594000
189,78.383000
190,78.383000
191,78.383000
192,78.383000
193,78.383000
194,78.383000
195,79.970000
196,79.970000
197,79.970000
198,79.970000
199,79.970000
200,79.970000
201,79.970000
202,79.970000
203,51.214000
204,51.214000
205,51.214000
206,51.214000
207,51.214000
208,51.214000
209,49.501000
210,49.501000
211,49.501000
212,49.501000
213,49.501000
214,49.501000
215,49.501000
216,49.501000
217,54.340000
218,54.340000
219,54.340000
220,54.340000
221,54.340000
222,54.340000
223,55.943000
224,55.943000
225,55.943000
226,55.943000
227,55.943000
228,55.943000
229,55.943000
230,55.943000
231,40.344000
232,40.344000
233,40.344000
234,40.344000
235,40.344000
236,40.344000
237,43.067000
238,43.067000
239,43.067000
240,43.067000
241,43.067000
242,43.067000
243,43.067000
244,43.067000
245,40.244000
246,40.244000
247,40.244000
248,40.244000
