906,42.738000
907,42.738000
908,36.612000
909,36.612000
910,36.612000
911,36.612000
912,36.612000
913,36.612000
914,36.612000
915,36.612000
916,44.660000
917,44.660000
918,44.660000
919,44.660000
920,44.660000
921,44.660000
922,42.341000
923,42.341000
924,42.341000
925,42.341000
926,42.341000
927,42.341000
928,42.341000
929,42.341000
930,43.256000
931,43.256000
932,43.256000
933,43.256000
934,43.256000
935,43.256000
936,42.966000
937,42.966000
938,42.966000
939,42.966000
940,42.966000
941,42.966000
942,42.966000
943,42.966000
944,46.972000
945,46.972000
946,46.972000
947,46.972000
948,46.972000
949,46.972000
950,49.895000
951,49.895000
952,49.895000
953,49.895000
954,49.895000
955,49.895000
956,49.895000
957,49.895000
958,40.224000
959,40.224000
960,40.224000
961,40.224000
962,40.224000
963,40.224000
964,37.420000
965,37.420000
966,37.420000
967,37.420000
968,37.420000
969,37.420000
970,37.420000
971,37.420000
972,40.041000
973,40.041000
974,40.041000
975,40.041000
976,40.041000
977,40.041000
978,43.371000
979,43.371000
980,43.371000
981,43.371000
982,43.371000
983,43.371000
984,43.371000
985,43.371000
986,42.375000
987,42.375000
988,42.375000
989,42.375000
990,42.375000
991,42.375000
992,37.487000
993,37.487000
994,37.487000
995,37.487000
996,37.487000
997,37.487000
998,37.487000
999,37.487000
1000,37.520000
1001,37.520000
1002,37.520000
1003,37.520000
1004,37.520000
1005,37.520000
1006,41.456000
1007,41.456000
1008,41.456000
1009,41.456000
1010,41.456000
1011,41.456000
1012,41.456000
1013,41.456000
1014,41.588000
1015,41.588000
1016,41.588000
