910,44.378000
911,44.378000
912,44.378000
913,44.378000
914,44.580000
915,44.580000
916,44.580000
917,44.580000
918,44.580000
919,44.580000
920,38.831000
921,38.831000
922,38.831000
923,38.831000
924,38.831000
925,38.831000
926,38.831000
927,38.831000
928,40.042000
929,40.042000
930,40.042000
931,40.042000
932,40.042000
933,40.042000
934,52.112000
935,52.112000
936,52.112000
937,52.112000
938,52.112000
939,52.112000
940,52.112000
941,52.112000
942,48.399000
943,48.399000
944,48.399000
945,48.399000
946,48.399000
947,48.399000
948,52.432000
949,52.432000
950,52.432000
951,52.432000
952,52.432000
953,52.432000
954,52.432000
955,52.432000
959,51.214000
960,51.214000
961,51.214000
962,62.869000
963,62.869000
964,62.869000
965,62.869000
966,62.869000
967,62.869000
968,62.869000
969,62.869000
970,53.130000
971,53.130000
972,53.130000
973,53.130000
974,53.130000
975,53.130000
976,54.532000
977,54.532000
978,54.532000
979,54.532000
980,54.532000
981,54.532000
982,54.532000
983,54.532000
984,53.019000
985,53.019000
986,53.019000
987,53.019000
988,53.019000
989,53.019000
990,53.624000
991,53.624000
992,53.624000
993,53.624000
994,53.624000
995,53.624000
996,53.624000
997,53.624000
998,58.646000
999,58.646000
1000,58.646000
1001,58.646000
1002,58.646000
1003,58.646000
1004,58.059000
1005,58.059000
1006,58.059000
1007,58.059000
1008,58.059000
1009,58.059000
1010,58.059000
1011,58.059000
1012,60.066000
1013,60.066000
1014,60.066000
1015,60.066000
1016,60.066000
1017,60.066000
1018,57.739000
1019,57.739000
1020,57.739000
1021,57.739000
1022,57.739000
1023,57.739000
1024,57.739000
1025,57.739000
1026,53.422000
1027,53.422000
1028,53.422000
1029,53.422000
1030,53.422000
1031,53.422000
1032,55.237000
1033,55.237000
1034,55.237000
1035,55.237000
1036,55.237000
1037,55.237000
1038,55.237000
1039,55.237000
1040,52.827000
1041,52.827000
1042,52.827000
1043,52.827000
1044,52.827000
1045,52.827000
1046,52.314000
1047,52.314000
1048,52.314000
1049,52.314000
1050,52.314000
1051,52.314000
1052,52.314000
1053,52.314000
1054,54.239000
1055,54.239000
1056,54.239000
1057,54.239000
1058,54.239000
1059,54.239000
1060,52.616000
1061,52.616000
1062,52.616000
1063,52.616000
1064,52.616000
1065,52.616000
1066,52.616000
1067,52.616000
1068,56.356000
1069,56.356000
1070,56.356000
1071,56.356000
1072,56.356000
1073,56.356000
1074,52.432000
1075,52.727000
1076,52.727000
1077,52.727000
1078,52.727000
1079,52.727000
1080,52.727000
1081,52.727000
1082,52.727000
1083,59.060000
1084,59.060000
1085,59.060000
1086,59.060000
1087,59.060000
1088,59.060000
1089,52.525000
1090,52.525000
1091,52.525000
1092,52.525000
1093,52.525000
1094,52.525000
1095,52.525000
1096,52.525000
1097,55.146000
1098,55.146000
1099,55.146000
1100,55.146000
1101,55.146000
1102,60.490000
1103,56.244000
1104,56.244000
1105,56.244000
1106,56.244000
1107,56.244000
1108,56.244000
1109,56.244000
1110,56.244000
1111,51.524000
1112,51.524000
1113,51.524000
1114,51.524000
1115,51.524000
1116,51.524000
1117,53.231000
1118,53.231000
1119,53.231000
1120,53.231000
1121,53.231000
1122,53.231000
1123,53.231000
1124,53.231000
1125,53.239000
1126,53.239000
1127,53.239000
1128,53.239000
1129,53.239000
1130,53.239000
1131,50.113000
1132,50.113000
1133,50.113000
1134,50.113000
1135,50.113000
1136,50.113000
1137,50.113000
1138,50.113000
1139,49.423000
1140,49.423000
1141,49.423000
1142,49.423000
1143,49.423000
1144,49.423000
1145,47.001000
1146,47.001000
1147,47.001000
1148,47.001000
1149,47.001000
1150,47.001000
1151,47.001000
1152,47.001000
1153,53.340000
1154,53.340000
1155,53.340000
1156,53.340000
1157,53.340000
1158,53.340000
1159,48.298000
1160,48.298000
1161,48.298000
1162,48.298000
1163,48.298000
1164,48.298000
1165,48.298000
1166,48.298000
1167,54.263000
1168,54.263000
1169,54.263000
1170,54.263000
1171,54.263000
1172,54.263000
1173,49.119000
1174,49.119000
1175,49.119000
1176,49.119000
1177,49.119000
1178,49.119000
1179,49.119000
1180,49.119000
1181,42.764000
1182,42.764000
1183,42.764000
1184,42.764000
1185,42.764000
1186,42.764000
1187,27.450000
1188,27.450000
1189,27.450000
